image_name,label,laplacian_variance,mean,standard_deviation,resolution,too_blurry,too_noisy_laplacian,too_dark,too_bright,lack_of_texture,too_noisy_stddev,low_resolution,low_quality
140400.jpg,46,465.3036668151617,62.15863037109375,50.84526057009171,128x128,0,0,0,0,0,0,0,0
137286.jpg,46,851.3895800076425,95.96795654296875,58.14483667789336,128x128,0,0,0,0,0,0,0,0
142476.jpg,46,1142.4661328792572,127.23223876953125,54.783031142764294,128x128,0,1,0,0,0,0,0,1
146799.jpg,46,156.29925237596035,77.77899169921875,65.39501960710018,128x128,0,0,0,0,0,0,0,0
146209.jpg,46,389.97617235407233,96.330322265625,52.31366456751125,128x128,0,0,0,0,0,0,0,0
145070.jpg,46,247.33147357404232,130.694580078125,47.14209948513785,128x128,0,0,0,0,0,0,0,0
143376.jpg,46,1909.5735931396484,121.0948486328125,42.69295625161695,128x128,0,1,0,0,0,0,0,1
149458.jpg,46,1247.274530351162,184.95819091796875,58.26497466743424,128x128,0,1,0,0,0,0,0,1
140834.jpg,46,1027.9912760220468,142.47235107421875,72.04326494283029,128x128,0,1,0,0,0,0,0,1
149241.jpg,46,371.3657892793417,76.18994140625,44.635375045644196,128x128,0,0,0,0,0,0,0,0
142266.jpg,46,646.4412363134325,117.18780517578125,77.54479911220783,128x128,0,0,0,0,0,0,0,0
140585.jpg,46,492.80772107839584,92.59039306640625,61.92484484576179,128x128,0,0,0,0,0,0,0,0
148344.jpg,46,552.5597477518022,99.94415283203125,51.24973793511581,128x128,0,0,0,0,0,0,0,0
139548.jpg,46,1268.3536600470543,166.17291259765625,59.15145785993975,128x128,0,1,0,0,0,0,0,1
136346.jpg,46,3836.0876439660788,108.615234375,83.8341026371973,128x128,0,1,0,0,0,0,0,1
143752.jpg,46,1696.97297918424,114.583984375,54.70431239199526,128x128,0,1,0,0,0,0,0,1
142657.jpg,46,3945.9238366931677,104.47119140625,76.27647801764226,128x128,0,1,0,0,0,0,0,1
137399.jpg,46,1068.2233805060387,105.5322265625,67.50543280743396,128x128,0,1,0,0,0,0,0,1
144416.jpg,46,857.8570477813482,99.63739013671875,69.54753528335418,128x128,0,0,0,0,0,0,0,0
139787.jpg,46,820.9024798721075,81.03399658203125,41.840447545113314,128x128,0,0,0,0,0,0,0,0
147512.jpg,46,1807.2313651442528,96.34375,69.54883906741362,128x128,0,1,0,0,0,0,0,1
140257.jpg,46,990.2499243877828,62.17486572265625,56.984551734084114,128x128,0,0,0,0,0,0,0,0
148144.jpg,46,677.5583202205598,71.751953125,58.49950438069425,128x128,0,0,0,0,0,0,0,0
141654.jpg,46,301.3606646619737,117.30743408203125,42.14090051828789,128x128,0,0,0,0,0,0,0,0
137412.jpg,46,3936.3780650496483,106.03424072265625,66.89480020062476,128x128,0,1,0,0,0,0,0,1
143525.jpg,46,2492.87736569345,101.78662109375,65.23662983909178,128x128,0,1,0,0,0,0,0,1
143019.jpg,46,512.5920066833496,128.3162841796875,76.69160392608293,128x128,0,0,0,0,0,0,0,0
135424.jpg,46,2076.879223074764,151.5279541015625,73.92822298106805,128x128,0,1,0,0,0,0,0,1
143821.jpg,46,148.18104468286037,53.35748291015625,64.03174529618865,128x128,0,0,0,0,0,0,0,0
134252.jpg,46,749.3325964063406,122.013671875,89.47512725369106,128x128,0,0,0,0,0,0,0,0
131488.jpg,46,428.87619465216994,57.14788818359375,43.2779885581104,128x128,0,0,0,0,0,0,0,0
149059.jpg,46,1440.9428278766572,97.109619140625,82.05330102579632,128x128,0,1,0,0,0,0,0,1
145566.jpg,46,502.44648015126586,98.36248779296875,30.512820876704517,128x128,0,0,0,0,0,0,0,0
147808.jpg,46,2256.6755368709564,122.04840087890625,69.1461211701876,128x128,0,1,0,0,0,0,0,1
136179.jpg,46,1458.9365157932043,77.493896484375,66.02995285975267,128x128,0,1,0,0,0,0,0,1
138563.jpg,46,3115.11970057711,125.539794921875,47.55402461605648,128x128,0,1,0,0,0,0,0,1
137294.jpg,46,796.5900348387659,112.83355712890625,50.76302864814491,128x128,0,0,0,0,0,0,0,0
149685.jpg,46,382.82337280735373,109.99749755859375,44.474310429408355,128x128,0,0,0,0,0,0,0,0
134497.jpg,46,409.12364542111754,58.05615234375,58.35299409761661,128x128,0,0,0,0,0,0,0,0
147812.jpg,46,6513.005011662841,113.3599853515625,72.36297699682854,128x128,0,1,0,0,0,0,0,1
141416.jpg,46,640.2934593558311,130.9384765625,53.568447917851564,128x128,0,0,0,0,0,0,0,0
134551.jpg,46,1998.7281059622765,55.936767578125,40.74923648513873,128x128,0,1,0,0,0,0,0,1
140385.jpg,46,784.8604282699525,116.4757080078125,68.74748589676337,128x128,0,0,0,0,0,0,0,0
142602.jpg,46,369.3987259529531,55.06219482421875,49.01326252940623,128x128,0,0,0,0,0,0,0,0
146796.jpg,46,400.41017650067806,98.18011474609375,80.41055825264776,128x128,0,0,0,0,0,0,0,0
143640.jpg,46,217.7278019040823,92.11181640625,45.91813018523817,128x128,0,0,0,0,0,0,0,0
147657.jpg,46,840.299506187439,72.7047119140625,59.31505063391682,128x128,0,0,0,0,0,0,0,0
132207.jpg,46,1034.340912207961,122.1324462890625,65.99094055492968,128x128,0,1,0,0,0,0,0,1
133088.jpg,46,667.0926780700684,75.48974609375,35.6137731396186,128x128,0,0,0,0,0,0,0,0
144430.jpg,46,207.76289916038513,154.70843505859375,68.56258198592253,128x128,0,0,0,0,0,0,0,0
146760.jpg,46,738.8674851320684,66.428955078125,59.25509032130711,128x128,0,0,0,0,0,0,0,0
147926.jpg,46,639.0235636085272,148.43359375,61.173370506743154,128x128,0,0,0,0,0,0,0,0
132372.jpg,46,2670.7287783026695,107.41119384765625,60.499221563226484,128x128,0,1,0,0,0,0,0,1
145834.jpg,46,1787.7520044706762,89.19000244140625,53.258217347093286,128x128,0,1,0,0,0,0,0,1
141151.jpg,46,2324.4538545571268,128.9107666015625,63.11387275302458,128x128,0,1,0,0,0,0,0,1
136267.jpg,46,5305.636689539999,118.41705322265625,58.186131786982784,128x128,0,1,0,0,0,0,0,1
144734.jpg,46,465.182240691036,112.69061279296875,36.37699897543047,128x128,0,0,0,0,0,0,0,0
144950.jpg,46,3577.1186165474355,164.4161376953125,56.00463454180134,128x128,0,1,0,0,0,0,0,1
131271.jpg,46,142.7401593774557,113.9598388671875,54.441412597746755,128x128,0,0,0,0,0,0,0,0
144847.jpg,46,1518.0622944794595,108.57379150390625,57.64990796868913,128x128,0,1,0,0,0,0,0,1
138588.jpg,46,6952.043941438198,150.9761962890625,71.26975925155051,128x128,0,1,0,0,0,0,0,1
139731.jpg,46,1006.5658440552652,116.26971435546875,62.81769603637814,128x128,0,1,0,0,0,0,0,1
140035.jpg,46,2528.096414413303,119.461669921875,39.51101564091951,128x128,0,1,0,0,0,0,0,1
137652.jpg,46,721.3346157930791,115.466064453125,62.26374935019801,128x128,0,0,0,0,0,0,0,0
131237.jpg,46,236.5056157670915,72.82208251953125,51.82359344033721,128x128,0,0,0,0,0,0,0,0
132799.jpg,46,2563.1582639068365,82.6390380859375,60.78843409867103,128x128,0,1,0,0,0,0,0,1
141733.jpg,46,1392.216215427965,137.8536376953125,58.506153805850985,128x128,0,1,0,0,0,0,0,1
139527.jpg,46,1109.864039644599,86.2330322265625,64.32714690388408,128x128,0,1,0,0,0,0,0,1
144748.jpg,46,962.1494415961206,66.25225830078125,47.87322176678438,128x128,0,0,0,0,0,0,0,0
139664.jpg,46,1549.2693385146558,77.202392578125,50.28846649520775,128x128,0,1,0,0,0,0,0,1
144326.jpg,46,1687.660941477865,71.60546875,29.115110887764722,128x128,0,1,0,0,0,0,0,1
142058.jpg,46,646.5468765459955,170.7603759765625,89.44151031177206,128x128,0,0,0,0,0,0,0,0
133692.jpg,46,3810.890885140747,130.4439697265625,77.23105053197528,128x128,0,1,0,0,0,0,0,1
135562.jpg,46,1490.958066251129,66.04022216796875,41.1441086500947,128x128,0,1,0,0,0,0,0,1
139319.jpg,46,326.8998460173607,88.40570068359375,38.11228840624504,128x128,0,0,0,0,0,0,0,0
143394.jpg,46,1065.455424811691,65.194091796875,55.94437740765944,128x128,0,1,0,0,0,0,0,1
149609.jpg,46,669.4104363918304,68.9149169921875,46.15541386072948,128x128,0,0,0,0,0,0,0,0
146835.jpg,46,757.9081053137779,97.4957275390625,54.09797748779075,128x128,0,0,0,0,0,0,0,0
149500.jpg,46,764.0644421838224,72.59881591796875,50.329243148323876,128x128,0,0,0,0,0,0,0,0
140069.jpg,46,749.8162010759115,115.8779296875,62.62294248905303,128x128,0,0,0,0,0,0,0,0
143119.jpg,46,938.3475404828787,96.26019287109375,58.765014183228004,128x128,0,0,0,0,0,0,0,0
140913.jpg,46,1421.59748127684,71.0439453125,77.83801679046049,128x128,0,1,0,0,0,0,0,1
138882.jpg,46,386.9787179082632,125.511962890625,81.91794319583545,128x128,0,0,0,0,0,0,0,0
133996.jpg,46,341.28918051719666,110.749267578125,29.60414077170195,128x128,0,0,0,0,0,0,0,0
140495.jpg,46,811.6626861952245,64.03936767578125,50.30605282343652,128x128,0,0,0,0,0,0,0,0
138724.jpg,46,3804.028136368841,87.92041015625,64.23812826108822,128x128,0,1,0,0,0,0,0,1
141077.jpg,46,239.29736491665244,54.5614013671875,36.19242652385451,128x128,0,0,0,0,0,0,0,0
142673.jpg,46,892.7630814872682,109.8865966796875,60.151195656492916,128x128,0,0,0,0,0,0,0,0
148794.jpg,46,522.7304972074926,106.658203125,66.57320095242898,128x128,0,0,0,0,0,0,0,0
142365.jpg,46,2223.8460758291185,110.545166015625,60.47580131748541,128x128,0,1,0,0,0,0,0,1
150346.jpg,46,1159.8500303588808,114.46624755859375,62.371394704417675,128x128,0,1,0,0,0,0,0,1
139954.jpg,46,1638.0723895430565,91.18768310546875,56.74890505339246,128x128,0,1,0,0,0,0,0,1
134560.jpg,46,3838.503541495651,107.30426025390625,64.41755470305085,128x128,0,1,0,0,0,0,0,1
136805.jpg,46,284.984824180603,87.0999755859375,61.418394075869315,128x128,0,0,0,0,0,0,0,0
140264.jpg,46,558.1283025704324,136.84576416015625,61.74658749487893,128x128,0,0,0,0,0,0,0,0
150277.jpg,46,607.2824653238058,77.32928466796875,56.6213256501893,128x128,0,0,0,0,0,0,0,0
131869.jpg,46,6244.588628038764,150.73602294921875,52.32527501573336,128x128,0,1,0,0,0,0,0,1
137409.jpg,46,922.7297762595117,90.05035400390625,52.64850268601909,128x128,0,0,0,0,0,0,0,0
141881.jpg,46,908.1032558046281,107.4117431640625,73.26676561804368,128x128,0,0,0,0,0,0,0,0
149459.jpg,46,335.56277084350586,165.83380126953125,52.14191171765602,128x128,0,0,0,0,0,0,0,0
149848.jpg,46,1103.0846866220236,80.0174560546875,66.93964594462989,128x128,0,1,0,0,0,0,0,1
134024.jpg,46,2512.2386972270906,106.938720703125,68.46038005610178,128x128,0,1,0,0,0,0,0,1
145115.jpg,46,613.2518752664328,172.8544921875,69.55403994023462,128x128,0,0,0,0,0,0,0,0
147712.jpg,46,1431.2484186254442,139.89129638671875,83.60483549410952,128x128,0,1,0,0,0,0,0,1
142691.jpg,46,3558.02144664526,165.87652587890625,70.31151874829757,128x128,0,1,0,0,0,0,0,1
144867.jpg,46,12805.67063498497,59.624755859375,75.33732612364157,128x128,0,1,0,0,0,0,0,1
138598.jpg,46,646.6192131005228,101.02947998046875,58.687604395982504,128x128,0,0,0,0,0,0,0,0
138930.jpg,46,799.7480296492577,83.73321533203125,55.05150669081836,128x128,0,0,0,0,0,0,0,0
146962.jpg,46,1950.277666207403,95.94793701171875,55.72269477318102,128x128,0,1,0,0,0,0,0,1
140346.jpg,46,899.6437233053148,111.44091796875,50.18112263475077,128x128,0,0,0,0,0,0,0,0
141711.jpg,46,811.8780584335327,56.61077880859375,37.36736712047698,128x128,0,0,0,0,0,0,0,0
146725.jpg,46,406.78341841697693,85.7952880859375,51.763778191711225,128x128,0,0,0,0,0,0,0,0
132454.jpg,46,918.4270397387445,83.48004150390625,56.69216376813573,128x128,0,0,0,0,0,0,0,0
134600.jpg,46,255.97075568139553,101.80780029296875,58.71371768779282,128x128,0,0,0,0,0,0,0,0
138990.jpg,46,6461.797087814659,92.4912109375,69.56568965128305,128x128,0,1,0,0,0,0,0,1
144033.jpg,46,1236.488157685846,80.982666015625,73.65699374042316,128x128,0,1,0,0,0,0,0,1
139463.jpg,46,661.5101062320173,63.1868896484375,42.03132968154076,128x128,0,0,0,0,0,0,0,0
146922.jpg,46,586.9672969542444,139.64141845703125,68.40705494929333,128x128,0,0,0,0,0,0,0,0
145151.jpg,46,1201.3875971995294,130.083984375,79.45915062785252,128x128,0,1,0,0,0,0,0,1
131901.jpg,46,1623.7037890516222,54.2904052734375,66.41551417534609,128x128,0,1,0,0,0,0,0,1
135618.jpg,46,661.5756360553205,90.12945556640625,49.486153825646475,128x128,0,0,0,0,0,0,0,0
147076.jpg,46,1310.1883215270936,123.0513916015625,57.65377743272911,128x128,0,1,0,0,0,0,0,1
143793.jpg,46,2695.9721925258636,94.39056396484375,68.55289473314217,128x128,0,1,0,0,0,0,0,1
138824.jpg,46,448.50470035895705,69.4854736328125,66.29498792329841,128x128,0,0,0,0,0,0,0,0
140643.jpg,46,1841.2513799071312,105.80194091796875,52.912684825768565,128x128,0,1,0,0,0,0,0,1
148962.jpg,46,11586.011947210878,87.6029052734375,104.5564392125956,128x128,0,1,0,0,0,1,0,1
142909.jpg,46,1641.8443203233182,114.969482421875,62.411862043649606,128x128,0,1,0,0,0,0,0,1
144190.jpg,46,1405.7058716081083,133.673828125,68.85598140600801,128x128,0,1,0,0,0,0,0,1
145093.jpg,46,234.07785525545478,118.06756591796875,64.86439345935977,128x128,0,0,0,0,0,0,0,0
131731.jpg,46,1097.4796479791403,97.2301025390625,60.53504950718337,128x128,0,1,0,0,0,0,0,1
147552.jpg,46,653.9131117723882,127.01519775390625,63.63592697630596,128x128,0,0,0,0,0,0,0,0
147208.jpg,46,1684.536556944251,87.86993408203125,71.31514712402847,128x128,0,1,0,0,0,0,0,1
148091.jpg,46,1592.607227500528,93.17852783203125,72.40453490753512,128x128,0,1,0,0,0,0,0,1
141628.jpg,46,913.1969398856163,52.70172119140625,64.4015661731384,128x128,0,0,0,0,0,0,0,0
148193.jpg,46,480.63260689005256,95.35882568359375,51.931791592583366,128x128,0,0,0,0,0,0,0,0
141534.jpg,46,645.6428518295288,82.023193359375,82.70970447306172,128x128,0,0,0,0,0,0,0,0
141894.jpg,46,681.455598294735,67.1768798828125,46.10485525788804,128x128,0,0,0,0,0,0,0,0
146151.jpg,46,488.45776365697384,124.571533203125,53.177297422169275,128x128,0,0,0,0,0,0,0,0
139135.jpg,46,465.6770528405905,162.8468017578125,53.59351737400094,128x128,0,0,0,0,0,0,0,0
144365.jpg,46,390.5220036767423,130.856201171875,48.40637937384421,128x128,0,0,0,0,0,0,0,0
145546.jpg,46,1088.3915542960167,111.909912109375,72.89485561404368,128x128,0,1,0,0,0,0,0,1
142818.jpg,46,887.1313853114843,149.39898681640625,80.41504079209655,128x128,0,0,0,0,0,0,0,0
131017.jpg,46,425.61154741048813,80.22467041015625,37.592749873227135,128x128,0,0,0,0,0,0,0,0
134347.jpg,46,2018.4949891828,87.51983642578125,60.49657262916295,128x128,0,1,0,0,0,0,0,1
137707.jpg,46,879.7679291926324,149.4034423828125,64.05836936275873,128x128,0,0,0,0,0,0,0,0
144207.jpg,46,1186.4772881865501,53.6727294921875,65.35858084677007,128x128,0,1,0,0,0,0,0,1
143258.jpg,46,961.4950375519693,107.35260009765625,57.82401808257622,128x128,0,0,0,0,0,0,0,0
133827.jpg,46,908.6505538783967,105.03729248046875,52.028200111377046,128x128,0,0,0,0,0,0,0,0
140062.jpg,46,854.6741174422204,86.29083251953125,64.79073472037294,128x128,0,0,0,0,0,0,0,0
135060.jpg,46,586.8382568210363,81.35107421875,41.99776970243618,128x128,0,0,0,0,0,0,0,0
147781.jpg,46,923.7249753475189,79.44915771484375,48.2363095156236,128x128,0,0,0,0,0,0,0,0
146114.jpg,46,887.5172734111547,105.74591064453125,44.79451049551754,128x128,0,0,0,0,0,0,0,0
135741.jpg,46,358.2523837350309,59.41461181640625,50.32493813519523,128x128,0,0,0,0,0,0,0,0
132684.jpg,46,297.48406921327114,90.66693115234375,41.618940357610946,128x128,0,0,0,0,0,0,0,0
123524.jpg,47,956.5638649426401,139.1934814453125,67.10269751040197,128x128,0,0,0,0,0,0,0,0
111879.jpg,47,1153.0787210427225,82.71380615234375,57.383748522960815,128x128,0,1,0,0,0,0,0,1
128519.jpg,47,575.5574778914452,112.065673828125,55.758922644958126,128x128,0,0,0,0,0,0,0,0
126513.jpg,47,949.0740651488304,101.76239013671875,82.22083523136162,128x128,0,0,0,0,0,0,0,0
138843.jpg,47,1308.4944695830345,69.68450927734375,51.34929537991806,128x128,0,1,0,0,0,0,0,1
115817.jpg,47,2167.2072591781616,102.775146484375,58.901241932985364,128x128,0,1,0,0,0,0,0,1
114252.jpg,47,1338.6168254576623,79.159912109375,46.94818442592549,128x128,0,1,0,0,0,0,0,1
131531.jpg,47,910.0015529990196,70.81036376953125,45.17060339046499,128x128,0,0,0,0,0,0,0,0
135105.jpg,47,965.9483589529991,68.1688232421875,53.01379389780984,128x128,0,0,0,0,0,0,0,0
127071.jpg,47,130.99968099221587,198.76092529296875,66.92022626692538,128x128,0,0,0,0,0,0,0,0
136644.jpg,47,749.8808497786522,119.24383544921875,49.32425997326694,128x128,0,0,0,0,0,0,0,0
129886.jpg,47,402.59715543687344,71.104736328125,59.33082766451399,128x128,0,0,0,0,0,0,0,0
118165.jpg,47,505.08342423662543,84.3780517578125,58.16987638180663,128x128,0,0,0,0,0,0,0,0
139016.jpg,47,1406.1143929958344,114.0921630859375,71.48001900736817,128x128,0,1,0,0,0,0,0,1
123122.jpg,47,446.28419399261475,55.779296875,34.117385126427706,128x128,0,0,0,0,0,0,0,0
112284.jpg,47,581.5622497461736,61.12762451171875,59.20261062698515,128x128,0,0,0,0,0,0,0,0
137209.jpg,47,903.5458228252828,102.8782958984375,55.49936947687255,128x128,0,0,0,0,0,0,0,0
137099.jpg,47,636.0188540071249,128.781982421875,67.61537414578648,128x128,0,0,0,0,0,0,0,0
123308.jpg,47,1956.2872457504272,82.56805419921875,64.43123497575512,128x128,0,1,0,0,0,0,0,1
119122.jpg,47,565.4355346225202,124.44805908203125,72.66037362217784,128x128,0,0,0,0,0,0,0,0
131071.jpg,47,3043.8181829452515,102.9525146484375,67.46953570368684,128x128,0,1,0,0,0,0,0,1
130424.jpg,47,1182.1928476691246,77.6878662109375,42.66856632217578,128x128,0,1,0,0,0,0,0,1
116749.jpg,47,1823.4532210677862,78.4208984375,49.223017848430146,128x128,0,1,0,0,0,0,0,1
141730.jpg,47,1308.3596522659063,90.85302734375,49.862250491111155,128x128,0,1,0,0,0,0,0,1
120547.jpg,47,1501.8560864925385,74.30242919921875,51.31911930087792,128x128,0,1,0,0,0,0,0,1
121034.jpg,47,742.7105115018785,57.599853515625,65.14452674793883,128x128,0,0,0,0,0,0,0,0
128209.jpg,47,426.06697630882263,69.79150390625,56.56261641980409,128x128,0,0,0,0,0,0,0,0
129150.jpg,47,853.2111663818359,90.0841064453125,54.29068877827872,128x128,0,0,0,0,0,0,0,0
111111.jpg,47,2763.65137213096,131.73065185546875,98.1118255880981,128x128,0,1,0,0,0,0,0,1
114489.jpg,47,857.2977821677923,94.99151611328125,60.70637047949084,128x128,0,0,0,0,0,0,0,0
139656.jpg,47,738.9151607602835,94.75274658203125,67.65663853832746,128x128,0,0,0,0,0,0,0,0
122586.jpg,47,763.6370926462114,93.2340087890625,65.92683970878784,128x128,0,0,0,0,0,0,0,0
124703.jpg,47,1734.0527314543724,76.7752685546875,54.02234133175818,128x128,0,1,0,0,0,0,0,1
141194.jpg,47,897.8426740020514,103.94677734375,64.86073459311294,128x128,0,0,0,0,0,0,0,0
125068.jpg,47,475.5710668563843,102.1689453125,55.96286215768294,128x128,0,0,0,0,0,0,0,0
134860.jpg,47,581.7150585018098,125.9656982421875,66.88986433191904,128x128,0,0,0,0,0,0,0,0
134140.jpg,47,1168.8082466386259,74.434814453125,65.58298617067713,128x128,0,1,0,0,0,0,0,1
124192.jpg,47,1742.602350678295,118.465576171875,58.391453169803086,128x128,0,1,0,0,0,0,0,1
123895.jpg,47,628.5674387477338,120.56719970703125,48.63338542152654,128x128,0,0,0,0,0,0,0,0
131453.jpg,47,1175.9078427515924,103.70751953125,75.80413653824053,128x128,0,1,0,0,0,0,0,1
124571.jpg,47,298.46413787826896,112.960693359375,69.78786419691959,128x128,0,0,0,0,0,0,0,0
138276.jpg,47,2631.7257375717163,105.99041748046875,64.24941933005728,128x128,0,1,0,0,0,0,0,1
138223.jpg,47,1699.7539190016687,61.1732177734375,53.22595096336493,128x128,0,1,0,0,0,0,0,1
135104.jpg,47,1268.1168078780174,74.575927734375,55.24938773715701,128x128,0,1,0,0,0,0,0,1
122761.jpg,47,1870.3416613936424,136.157470703125,72.76378623166005,128x128,0,1,0,0,0,0,0,1
121064.jpg,47,1800.1441363692284,156.601318359375,82.35309104525004,128x128,0,1,0,0,0,0,0,1
135808.jpg,47,261.5148827880621,112.06903076171875,64.22873293671829,128x128,0,0,0,0,0,0,0,0
113854.jpg,47,312.26601495966315,62.13818359375,43.82796286758653,128x128,0,0,0,0,0,0,0,0
138736.jpg,47,539.2543278299272,96.2086181640625,55.5553653316536,128x128,0,0,0,0,0,0,0,0
122155.jpg,47,909.537292715162,117.73736572265625,58.51696786087686,128x128,0,0,0,0,0,0,0,0
126492.jpg,47,640.1173510216177,120.65423583984375,67.82555868919194,128x128,0,0,0,0,0,0,0,0
125014.jpg,47,526.901318654418,161.247802734375,71.38826698513401,128x128,0,0,0,0,0,0,0,0
119094.jpg,47,2209.144900318235,140.92376708984375,61.000000893062,128x128,0,1,0,0,0,0,0,1
139524.jpg,47,914.9910809844732,107.046142578125,65.18559699375926,128x128,0,0,0,0,0,0,0,0
117084.jpg,47,953.087996467948,119.79290771484375,56.44187886175995,128x128,0,0,0,0,0,0,0,0
127612.jpg,47,4450.046962738037,174.6619873046875,84.905286042765,128x128,0,1,0,0,0,0,0,1
132343.jpg,47,2205.4029171429574,172.81884765625,72.59056605049639,128x128,0,1,0,0,0,0,0,1
137214.jpg,47,825.405054744333,125.09197998046875,76.22715557596732,128x128,0,0,0,0,0,0,0,0
134807.jpg,47,1339.2001434415579,166.9398193359375,69.06730339889842,128x128,0,1,0,0,0,0,0,1
110786.jpg,47,416.10139141976833,133.84588623046875,62.31749518767239,128x128,0,0,0,0,0,0,0,0
131809.jpg,47,2033.4708211421967,62.74835205078125,68.82432393000991,128x128,0,1,0,0,0,0,0,1
140482.jpg,47,838.0495809167624,91.72601318359375,57.167337139479976,128x128,0,0,0,0,0,0,0,0
137941.jpg,47,376.66985281929374,109.7254638671875,46.55662920235117,128x128,0,0,0,0,0,0,0,0
128418.jpg,47,256.5759073346853,110.08740234375,54.18311871786608,128x128,0,0,0,0,0,0,0,0
138580.jpg,47,273.02068823203444,79.4122314453125,45.66261144295388,128x128,0,0,0,0,0,0,0,0
125281.jpg,47,622.188742723316,94.2379150390625,88.2302620341892,128x128,0,0,0,0,0,0,0,0
111360.jpg,47,3081.42039623484,102.3968505859375,87.48266976728843,128x128,0,1,0,0,0,0,0,1
118547.jpg,47,1117.2009385675192,68.0811767578125,57.778076763376404,128x128,0,1,0,0,0,0,0,1
135625.jpg,47,745.4903441928327,134.54388427734375,68.72094842827141,128x128,0,0,0,0,0,0,0,0
114122.jpg,47,421.3340395539999,71.73333740234375,62.96049590709721,128x128,0,0,0,0,0,0,0,0
137653.jpg,47,994.3045639358461,85.27679443359375,44.94433795525375,128x128,0,0,0,0,0,0,0,0
117943.jpg,47,841.9523180089891,103.72344970703125,45.93354571537277,128x128,0,0,0,0,0,0,0,0
135804.jpg,47,930.1483177542686,59.686767578125,57.469421477696606,128x128,0,0,0,0,0,0,0,0
113425.jpg,47,164.91776095330715,142.7318115234375,55.28655022234535,128x128,0,0,0,0,0,0,0,0
